"negAge","deriv_mean_lower","deriv_sd_lower","deriv_mean_upper","deriv_sd_upper","deriv_mean_med","deriv_sd_med"
-117855.786683417,4.12462432039418e-05,4.63079520694722e-05,8.7526734923222e-05,0.000105953892108505,6.35919139140612e-05,7.25116581097232e-05
-116628.168592965,3.85627884787584e-05,5.65585131981724e-05,8.3057290621104e-05,8.94657967242631e-05,6.1329068663201e-05,6.97360918607773e-05
-115400.550502513,2.50865011116359e-05,8.21805331713714e-05,7.36403933600448e-05,0.000126050381683689,4.99226559694651e-05,0.000101176951341482
-114172.93241206,9.3955519302786e-06,0.000110648252444918,5.68832539069427e-05,0.000164649375436466,3.25801156933877e-05,0.000136504426422869
-112945.314321608,-1.10841350126464e-05,0.000135697230692579,3.68137796322166e-05,0.000195950207179961,1.2379746776116e-05,0.00016169078036943
-111717.696231156,-3.4719214877759e-05,0.000145582430917552,1.37786114845495e-05,0.000214148904921333,-1.0357867253579e-05,0.000174895037187633
-110490.078140704,-5.73680325682438e-05,0.000147834789758266,-1.04943526064399e-05,0.000217342204455679,-3.27685034075463e-05,0.000176071104047782
-109262.460050251,-7.87004238500929e-05,0.000137740762525823,-3.16536746936784e-05,0.000205829030343999,-5.30319137334193e-05,0.000164876448980094
-108034.841959799,-9.25412349584669e-05,0.000119090472041122,-4.27793764763905e-05,0.000181134580098814,-6.61740037924804e-05,0.000144816542064208
-106807.223869347,-9.99080193970452e-05,9.51973304081492e-05,-4.69639892076395e-05,0.000147327725570872,-7.18140044042581e-05,0.000116324813140805
-105579.605778894,-9.55306654317121e-05,6.92541885780469e-05,-4.19004003958985e-05,0.000114100242818687,-6.93436662234172e-05,8.61687650333287e-05
-104351.987688442,-8.11001442389627e-05,4.48180823909829e-05,-2.98325108472053e-05,8.57572937558789e-05,-5.65957809664904e-05,6.117511879022e-05
-103124.36959799,-5.65709183912379e-05,3.42870591315839e-05,-9.91916607089622e-06,7.63792614106256e-05,-3.40336181601865e-05,4.87303237712854e-05
-101896.751507538,-2.23665497799714e-05,3.54611187365566e-05,1.82217279139284e-05,7.83147959848283e-05,-3.49976980253329e-06,5.41313856436894e-05
-100669.133417085,1.40862744043727e-05,4.81878965962046e-05,5.24323153599277e-05,8.98418908377465e-05,3.40651175410679e-05,6.67981078439308e-05
-99441.5153266332,5.20145213085886e-05,5.98487212006343e-05,9.02354080277247e-05,9.72315517418666e-05,7.22219392417551e-05,7.6640008747071e-05
-98213.8972361809,9.02513092815305e-05,6.88556501391922e-05,0.000125843102932019,0.000100666066443611,0.000107210683967082,8.36231113081133e-05
-96986.2791457287,0.00011712927187213,7.40034428140644e-05,0.000156987911649753,0.000104418445651461,0.000134665994839483,8.90868356116151e-05
-95758.6610552764,0.000134090426169456,8.19251411031745e-05,0.000176620713501695,0.000113283100186985,0.000152640068974895,9.59116811549894e-05
-94531.0429648241,0.000140926728664146,9.24482253425039e-05,0.000183809697402805,0.000127605396441717,0.000161500135903436,0.000107086350443948
-93303.4248743718,0.000136538624054986,0.000106688968138288,0.000179074724086157,0.000142986917202474,0.000157653359451298,0.000123258784454805
-92075.8067839196,0.000122582088228113,0.00012254882485572,0.000162678660012532,0.000157502059522122,0.000142643569188218,0.000138852121322335
-90848.1886934673,9.8727560019139e-05,0.000133920533811668,0.000136487954364003,0.000167291724980742,0.000117493003371732,0.000150119206265278
-89620.5706030151,6.6602857538329e-05,0.000136787435003842,0.000101659339530245,0.00016856837910222,8.40942682307182e-05,0.000152275286456671
-88392.9525125628,3.05342709927547e-05,0.000130305837499749,6.40891246733721e-05,0.000159538831304322,4.77375003035288e-05,0.000145029954657224
-87165.3344221106,-4.53839110038854e-06,0.000113879223487541,2.77512164655642e-05,0.000144151715227306,1.26646830784465e-05,0.000127369560052733
-85937.7163316583,-3.37886087177299e-05,8.92777933322247e-05,-1.6826041245231e-06,0.000120613933877651,-1.68090499289405e-05,0.000104202508231829
-84710.098241206,-5.52490131707931e-05,6.21527454312003e-05,-2.22316785200968e-05,9.57499809870651e-05,-3.79535612287414e-05,7.7243642391162e-05
-83482.4801507538,-6.53550976191718e-05,4.26484525977952e-05,-3.18660290664947e-05,7.24698662391236e-05,-4.92531807989265e-05,5.57389070368427e-05
